Date,High,Low,Open,Close
2007-04-11,34.60641861,33.87641144,34.46831131,34.12303543
2007-04-12,34.26114655,33.9651947,34.13290024,34.20195389
2007-04-13,34.39925385,34.04411316,34.20195389,34.25128174
2007-04-16,34.66561127,34.30060577,34.3302002,34.54722977
2007-04-17,34.76425934,34.24141312,34.4584465,34.67547607
2007-04-18,34.62614822,34.28087616,34.57682419,34.4485817
2007-04-19,34.54722977,34.10330582,34.47817612,34.4485817
2007-04-20,34.84318161,34.24141312,34.7149353,34.80371857
2007-04-23,34.82344818,34.55709457,34.72480011,34.60641861
2007-04-24,34.76425934,34.41898346,34.62614822,34.43871689
2007-04-25,34.95169449,34.38938904,34.5965538,34.84318161
2007-04-26,34.99115372,34.49790573,34.69520569,34.69520569
2007-04-27,34.65574646,34.32033539,34.52750015,34.50777054
2007-04-30,34.66561127,34.23154831,34.54722977,34.50777054
2007-05-01,35.02074814,34.61628342,34.61628342,34.99115372
2007-05-02,35.51399994,34.92210007,34.9714241,35.2180481
2007-05-03,35.52386475,35.13912964,35.24764633,35.20818329
2007-05-04,35.67184067,35.22791672,35.26737595,35.36602402
2007-05-07,35.80995178,35.43508148,35.49427032,35.57318878
2007-05-08,36.07630539,35.53372955,35.68170547,36.05657578
2007-05-09,35.8395462,35.2180481,35.56332397,35.63238144
2007-05-10,35.50413513,35.07007599,35.35615921,35.20818329
2007-05-11,35.68170547,35.24764633,35.25751114,35.58305359
2007-05-14,35.76062393,35.39561844,35.58305359,35.49427032
2007-05-15,35.84941101,35.40548325,35.64224625,35.4548111
2007-05-16,35.69157028,35.29697037,35.64224625,35.52386475
2007-05-17,35.74089432,35.30683517,35.47454071,35.50413513
2007-05-18,35.70143509,35.3462944,35.62251663,35.53372955
2007-05-21,36.26374054,35.49427032,35.51399994,35.94805908
2007-05-22,36.2045517,35.61265182,36.2045517,35.78035355
2007-05-23,36.29333496,35.76062393,35.78035355,35.98751831
2007-05-24,36.07630539,35.31669998,36.06644058,35.35615921
2007-05-25,35.66197586,35.15885925,35.42521667,35.54359436
2007-05-29,35.65211105,34.99115372,35.56332397,35.10953522
2007-05-30,35.49427032,34.79385376,34.88264084,35.42521667
2007-05-31,35.4646759,34.79385376,35.41535187,34.9615593
2007-06-01,35.13912964,34.65574646,34.93196487,34.76425934
2007-06-04,35.29697037,34.69520569,35.09967041,35.2180481
2007-06-05,35.40548325,34.73466492,35.27724075,34.79385376
2007-06-06,34.88264084,34.28087616,34.78398895,34.43871689
2007-06-07,34.43871689,33.49167633,34.30060577,33.79748917
2007-06-08,33.81721878,33.3338356,33.55086517,33.73830032
2007-06-11,33.97505951,33.65938187,33.81721878,33.71857071
2007-06-12,33.71857071,33.06747818,33.63964844,33.10694122
2007-06-13,33.54999924,33,33.5,33.40000153
2007-06-14,33.97000122,33.40000153,33.40999985,33.79000092
2007-06-15,34.75,34,34.09999847,34.40000153
2007-06-18,34.88999939,34.47999954,34.5,34.54000092
2007-06-19,34.86000061,34.43999863,34.50999832,34.75999832
2007-06-20,34.75999832,34.15999985,34.75999832,34.18999863
2007-06-21,34.36000061,33.88000107,34.13000107,34.18999863
2007-06-22,34.43999863,33.90999985,34.00999832,34.13999939
2007-06-25,34.52000046,33.91999817,34.11000061,34.06000137
2007-06-26,34.29000092,33.86000061,34.20000076,34.06000137
2007-06-27,34.34000015,33.72999954,33.79999924,34.27000046
2007-06-28,34.25,33.72000122,34.25,33.84999847
2007-06-29,34.45999908,33.70999908,33.88999939,34.13999939
2007-07-02,34.72000122,34.20000076,34.38000107,34.52000046
2007-07-03,34.66999817,34.29999924,34.54000092,34.54000092
2007-07-05,34.63999939,34.24000168,34.5,34.63000107
2007-07-06,34.61000061,34.43000031,34.59000015,34.49000168
2007-07-09,34.61000061,34.38000107,34.54000092,34.45999908
2007-07-10,34.59000015,33.84999847,34.16999817,33.88999939
2007-07-11,34.00999832,33.66999817,33.75999832,33.97999954
2007-07-12,34.27000046,33.95999908,34.11000061,34.25
2007-07-13,34.56999969,34,34.09999847,34.36999893
2007-07-16,34.58000183,34.20999908,34.20999908,34.47000122
2007-07-17,34.86999893,34.34999847,34.43999863,34.68000031
2007-07-18,34.77999878,34.18999863,34.56000137,34.59999847
2007-07-19,34.83000183,34.40000153,34.65999985,34.47000122
2007-07-20,34.56000137,34.27999878,34.45999908,34.34000015
2007-07-23,35.22999954,34.43000031,34.45000076,35.02999878
2007-07-24,35.38000107,34.66999817,34.95000076,34.75
2007-07-25,35.18999863,34.75,34.90999985,34.93000031
2007-07-26,34.90000153,33.74000168,34.75999832,34.08000183
2007-07-27,34.38000107,33.74000168,34.13999939,33.74000168
2007-07-30,34.15000153,33.56999969,33.97999954,34.00999832
2007-07-31,34.06999969,32.99000168,34.00999832,33
2007-08-01,33.93999863,32.75,32.88000107,33.83000183
2007-08-02,34.52999878,33.68999863,33.97999954,34.36000061
2007-08-03,34.61999893,33.84000015,34.13999939,33.90000153
2007-08-06,34.38999939,33.83000183,34,34.29999924
2007-08-07,34.84999847,33.84999847,33.95000076,34.54999924
2007-08-08,34.93000031,33.84999847,34.59999847,34.29000092
2007-08-09,34.20000076,33,33.83000183,33
2007-08-10,33.41999817,32.06999969,32.56999969,33.15999985
2007-08-13,33.74000168,33.13000107,33.34000015,33.24000168
2007-08-14,33.5,32.13000107,33.24000168,32.36000061
2007-08-15,32.63999939,31.62999916,32.29999924,31.70999908
2007-08-16,32.63000107,31.25,31.35000038,32.58000183
2007-08-17,33.54999924,32.29999924,33.38000107,32.68000031
2007-08-20,33.11000061,32.52000046,32.77999878,32.90999985
2007-08-21,33.45000076,32.63999939,32.70999908,33.29000092
2007-08-22,33.68000031,33.11000061,33.58000183,33.56999969
2007-08-23,33.97999954,32.97000122,33.75,33.15999985
2007-08-24,33.88999939,33.11999893,33.27000046,33.86999893
2007-08-27,34.08000183,33.49000168,33.74000168,33.84000015
2007-08-28,33.79000092,33.06999969,33.75,33.20000076
2007-08-29,33.95000076,33.06999969,33.29999924,33.88999939
2007-08-30,33.74000168,33.33000183,33.56999969,33.47000122
2007-08-31,33.81999969,33.45000076,33.74000168,33.59999847
2007-09-04,34.29999924,33.5,33.50999832,34.13000107
2007-09-05,34.09999847,33.74000168,33.84000015,34.04000092
2007-09-06,34.47999954,33.86999893,34.22000122,34.40999985
2007-09-07,34.15999985,33.47000122,33.93000031,33.59000015
2007-09-10,33.86999893,33.22999954,33.59000015,33.56000137
2007-09-11,33.70000076,33.29000092,33.63000107,33.49000168
2007-09-12,33.81999969,33.40999985,33.52999878,33.72000122
2007-09-13,33.90000153,33.43999863,33.79999924,33.52000046
2007-09-14,33.84999847,33,33.31999969,33.56000137
2007-09-17,33.45000076,33.06000137,33.36000061,33.38000107
2007-09-18,34.70000076,33.40000153,33.54000092,34.58000183
2007-09-19,34.95000076,34.54000092,34.81000137,34.56000137
2007-09-20,34.75,33.79999924,34.66999817,34.04000092
2007-09-21,34.88999939,34.04000092,34.06000137,34.59999847
2007-09-24,34.59999847,34.20000076,34.59999847,34.31999969
2007-09-25,34.31999969,33.68000031,34.20000076,34.06999969
2007-09-26,34.58000183,34.18999863,34.27000046,34.52000046
2007-09-27,34.49000168,34.11999893,34.47999954,34.20999908
2007-09-28,34.41999817,33.93000031,34.25999832,34.38999939
2007-10-01,34.90999985,34.38000107,34.38000107,34.65000153
2007-10-02,35.00999832,34.59999847,34.65000153,34.77000046
2007-10-03,34.97000122,34.54000092,34.59999847,34.72000122
2007-10-04,35.06999969,34.83000183,34.88999939,34.90000153
2007-10-05,35.59999847,35.02999878,35.09000015,35.47000122
2007-10-08,35.68999863,35.13000107,35.47000122,35.27000046
2007-10-09,35.45000076,35.09999847,35.15999985,35.45000076
2007-10-10,35.54999924,35.06000137,35.45000076,35.27999878
2007-10-11,35.63000107,34.90000153,35.5,35.00999832
2007-10-12,35.58000183,35.15000153,35.20000076,35.47000122
2007-10-15,35.49000168,34.86000061,35.36999893,35.13999939
2007-10-16,35.34000015,34.93999863,35.13000107,35.00999832
2007-10-17,35.59000015,35.13999939,35.25999832,35.38000107
2007-10-18,35.40000153,34.70999908,35.31000137,34.77999878
2007-10-19,34.77000046,33.77000046,34.54999924,33.81000137
2007-10-22,34.79000092,33.56999969,33.68000031,34.68000031
2007-10-23,34.95999908,34.58000183,34.81999969,34.88999939
2007-10-24,35.11000061,34.36000061,34.54999924,35.06000137
2007-10-25,35,34.13999939,34.97999954,34.45000076
2007-10-26,34.72000122,33.93999863,34.61999893,34.38000107
2007-10-29,34.81000137,34.20000076,34.49000168,34.68000031
2007-10-30,34.56999969,34.25,34.47999954,34.29000092
2007-10-31,34.72999954,34.00999832,34.00999832,34.63000107
2007-11-01,34.70999908,33.31999969,34.50999832,33.79999924
2007-11-02,34.25999832,33.52000046,34.25999832,33.91999817
2007-11-05,34.25999832,33.40000153,33.40000153,33.88000107
2007-11-06,34.18000031,33.61999893,33.86000061,34.08000183
2007-11-07,34.02999878,33.31000137,33.52999878,33.5
2007-11-08,33.83000183,32.88999939,33.43999863,33.63000107
2007-11-09,33.20000076,32.06000137,32.81000137,32.74000168
2007-11-12,32.72000122,32,32,32.02000046
2007-11-13,33.06999969,32.06000137,32.22000122,33.00999832
2007-11-14,33.13999939,31.75,33.13999939,31.86000061
2007-11-15,32.84000015,31.75,31.79999924,32.40000153
2007-11-16,32.70000076,32.00999832,32.59000015,32.52999878
2007-11-19,32.29999924,31.14999962,32.25999832,31.25
2007-11-20,31.88999939,31.02000046,31.46999931,31.54999924
2007-11-21,31.70000076,31.12000084,31.35000038,31.5
2007-11-23,31.89999962,31.48999977,31.64999962,31.84000015
2007-11-26,31.95999908,31.20000076,31.90999985,31.23999977
2007-11-27,31.81999969,30.68000031,31.37999916,31.71999931
2007-11-28,32.95999908,31.67000008,31.88999939,32.68999863
2007-11-29,32.90999985,32.38000107,32.65000153,32.81000137
2007-11-30,33.49000168,32.93000031,33.49000168,33.15000153
2007-12-03,33.5,32.83000183,33.06000137,33.04000092
2007-12-04,33.06999969,32.43999863,32.90999985,32.75
2007-12-05,32.99000168,32.25999832,32.5,32.75
2007-12-06,32.88999939,32.25,32.74000168,32.72000122
2007-12-07,33,32.65999985,32.72000122,32.79000092
2007-12-10,32.97000122,32.27000046,32.81999969,32.34999847
2007-12-11,32.50999832,31.70999908,32.34999847,31.76000023
2007-12-12,32.70000076,31.96999931,32.27000046,32.27999878
2007-12-13,32.88999939,32.02999878,32.08000183,32.75999832
2007-12-14,33.22999954,32.54999924,32.90000153,33.00999832
2007-12-17,33.25,32.68999863,32.86999893,32.99000168
2007-12-18,33.29999924,32.61000061,32.90999985,33.02000046
2007-12-19,33.13999939,32.08000183,32.95999908,32.25999832
2007-12-20,32.5,32.13000107,32.43000031,32.33000183
2007-12-21,33.04999924,32.25,32.65000153,32.93999863
2007-12-24,33.40999985,32.95000076,32.95999908,33.24000168
2007-12-26,33.20000076,32.72999954,33.02999878,32.81999969
2007-12-27,32.90000153,32.34000015,32.63999939,32.43000031
2007-12-28,32.79999924,32.27000046,32.77000046,32.41999817
2007-12-31,32.52000046,32.24000168,32.41999817,32.27999878
2008-01-02,32.63000107,31.69000053,32.31999969,31.84000015
2008-01-03,32.02000046,31.65999985,31.87999916,31.77000046
2008-01-04,31.68000031,31,31,31.12999916
2008-01-07,31.48999977,30.90999985,31.37999916,31.15999985
2008-01-08,31.5,30.45999908,31.25,30.54000092
2008-01-09,30.59000015,29.20000076,30.56999969,30.15999985
2008-01-10,30.94000053,29.89999962,29.89999962,30.67000008
2008-01-11,30.87999916,30.20999908,30.45000076,30.31999969
2008-01-14,30.75,30.12000084,30.5,30.35000038
2008-01-15,30.28000069,29.57999992,30.21999931,29.85000038
2008-01-16,30.27000046,29.32999992,29.65999985,29.82999992
2008-01-17,30.04000092,28.69000053,29.89999962,28.77000046
2008-01-18,29.30999947,28.25,29,28.51000023
2008-01-22,28.47999954,26.29999924,27.18000031,28.12000084
2008-01-23,28.54000092,27.09000015,27.10000038,28.52000046
2008-01-24,29.30999947,28.35000038,28.57999992,29.22999954
2008-01-25,29.86000061,28.60000038,29.53000069,28.68000031
2008-01-28,29.46999931,28.5,28.75,29.37000084
2008-01-29,29.20000076,28.12000084,28.72999954,28.79999924
2008-01-30,29.97999954,29.05999947,29.05999947,29.40999985
2008-01-31,30.17000008,28.84000015,29.04000092,29.84000015
2008-02-01,30.79999924,30.18000031,30.75,30.65999985
2008-02-04,31.04999924,30.62000084,31.04999924,30.89999962
2008-02-05,30.98999977,30.04999924,30.98999977,30.06999969
2008-02-06,32.18000031,31.10000038,31.89999962,31.5
2008-02-07,31.92000008,31.11000061,31.26000023,31.71999931
2008-02-08,32.29999924,31.61000061,31.61000061,32.11999893
2008-02-11,32.27000046,31.52000046,32.27000046,31.93000031
2008-02-12,32.43999863,31.77000046,32.06000137,32.02999878
2008-02-13,32.95999908,32.06999969,32.06999969,32.77999878
2008-02-14,32.84999847,32.15999985,32.72000122,32.31999969
2008-02-15,32.70000076,32.02999878,32.15999985,32.49000168
2008-02-19,32.77999878,32.11999893,32.52999878,32.18999863
2008-02-20,32.66999817,31.88999939,31.96999931,32.58000183
2008-02-21,32.88999939,32.20000076,32.63000107,32.27000046
2008-02-22,32.63999939,31.79999924,32.25,32.56999969
2008-02-25,33.09000015,32.49000168,32.81999969,32.88999939
2008-02-26,33.20999908,32.72000122,32.75,32.88999939
2008-02-27,33.22999954,32.61000061,32.75999832,33.09999847
2008-02-28,33.18999863,32.43999863,32.93000031,32.54000092
2008-02-29,32.84999847,32.13000107,32.13000107,32.40999985
2008-03-03,32.70999908,32.11000061,32.61000061,32.40999985
2008-03-04,32.25,31.37999916,32.15999985,31.87000084
2008-03-05,32.15000153,31.52000046,31.89999962,31.63999939
2008-03-06,31.73999977,31.19000053,31.54999924,31.25
2008-03-07,31.25,30.55999947,31.11000061,30.76000023
2008-03-10,30.81999969,30.28000069,30.81999969,30.45999908
2008-03-11,31.20999908,30.61000061,31,31.19000053
2008-03-12,31.81999969,31.20000076,31.26000023,31.40999985
2008-03-13,31.57999992,30.81999969,31.20999908,31.32999992
2008-03-14,31.36000061,30.43000031,31.32999992,30.78000069
2008-03-17,30.85000038,30.04999924,30.13999939,30.45999908
2008-03-18,31.72999954,30.77000046,30.77000046,31.71999931
2008-03-19,31.89999962,31.22999954,31.69000053,31.23999977
2008-03-20,31.97999954,31.25,31.28000069,31.89999962
2008-03-24,32.15999985,31.79999924,32,32.04000092
2008-03-25,32.24000168,31.84000015,31.98999977,32.08000183
2008-03-26,32.04000092,31.53000069,31.90999985,31.76000023
2008-03-27,31.95999908,31.30999947,31.87999916,31.37999916
2008-03-28,31.78000069,31,31.59000015,31
2008-03-31,31.47999954,30.98999977,31.04000092,31.37999916
2008-04-01,32.02000046,31.52000046,31.52000046,31.90999985
2008-04-02,32.38999939,31.45999908,32,31.55999947
2008-04-03,31.70000076,31.14999962,31.43000031,31.53000069
2008-04-04,31.62000084,31.05999947,31.52000046,31.23999977
2008-04-07,31.72999954,31.20999908,31.40999985,31.52000046
2008-04-08,31.39999962,30.95000076,31.36000061,31.06999969
2008-04-09,31.20999908,30.61000061,31.12000084,30.85000038
2008-04-10,31.55999947,30.71999931,30.79000092,31.35000038
2008-04-11,31.48999977,30.14999962,31.04000092,30.18000031
2008-04-14,30.37999916,29.82999992,30.22999954,30.04000092
2008-04-15,30.10000038,29.56999969,30.06999969,29.93000031
2008-04-16,30.37999916,29.81999969,30.12000084,30.31999969
2008-04-17,30.88999939,30.23999977,30.23999977,30.78000069
2008-04-18,31.54999924,30.85000038,30.85000038,31.32999992
2008-04-21,31.5,31.04999924,31.10000038,31.45999908
2008-04-22,31.42000008,31.17000008,31.38999939,31.29000092
2008-04-23,31.68000031,31.11000061,31.46999931,31.63999939
2008-04-24,32.20000076,31.69000053,31.85000038,31.94000053
2008-04-25,32.45000076,31.95000076,32.04000092,32.36000061
2008-04-28,32.61000061,32.20999908,32.54999924,32.43000031
2008-04-29,32.88000107,32.20999908,32.31999969,32.75999832
2008-04-30,33.02999878,32.33000183,32.77999878,32.43000031
2008-05-01,33.41999817,32.41999817,32.45000076,33.29999924
2008-05-02,33.79999924,33.29999924,33.5,33.49000168
2008-05-05,33.72000122,33.11999893,33.72000122,33.29000092
2008-05-06,33.77999878,32.79000092,33.43999863,33.72999954
2008-05-07,34.95000076,34.04999924,34.20999908,34.70000076
2008-05-08,34.79999924,34.33000183,34.75999832,34.56000137
2008-05-09,34.47000122,34.02999878,34.09999847,34.29999924
2008-05-12,34.79999924,34.04000092,34.15000153,34.77000046
2008-05-13,34.77999878,34.22000122,34.58000183,34.33000183
2008-05-14,34.97999954,34.33000183,34.5,34.79999924
2008-05-15,35,34.52000046,34.65000153,34.99000168
2008-05-16,35.02000046,34.47000122,34.97000122,34.90999985
2008-05-19,34.93999863,34.47000122,34.79000092,34.72000122
2008-05-20,34.59999847,33.97999954,34.5,34.09000015
2008-05-21,34.09000015,33.5,33.95000076,33.65999985
2008-05-22,33.77999878,33.34999847,33.77999878,33.61000061
2008-05-23,33.59999847,33.18000031,33.52000046,33.22999954
2008-05-27,33.74000168,33.25999832,33.31000137,33.63999939
2008-05-28,34.15000153,33.65999985,33.65999985,33.86000061
2008-05-29,34.34999847,33.74000168,33.86000061,33.81000137
2008-05-30,34.04999924,33.47999954,33.97999954,33.59999847
2008-06-02,33.59000015,33.04999924,33.5,33.29999924
2008-06-03,33.50999832,33,33.47999954,33.18000031
2008-06-04,34.59000015,33.15000153,33.15000153,34.34999847
2008-06-05,34.70999908,34.09999847,34.31999969,34.49000168
2008-06-06,34.29999924,32.97000122,34.13999939,33.00999832
2008-06-09,33.34000015,32.84000015,33.31999969,33.18000031
2008-06-10,34,32.88999939,32.88999939,33.83000183
2008-06-11,33.93999863,33.25,33.75,33.27000046
2008-06-12,33.70000076,33.11999893,33.52999878,33.24000168
2008-06-13,33.95000076,33.34999847,33.47999954,33.93000031
2008-06-16,33.90000153,33.38999939,33.77000046,33.65000153
2008-06-17,33.86000061,33.09999847,33.84999847,33.11000061
2008-06-18,33.34999847,32.77000046,32.97000122,32.95000076
2008-06-19,33.11999893,32.56999969,32.95999908,32.88999939
2008-06-20,32.72999954,31.94000053,32.63999939,31.94000053
2008-06-23,32.43999863,32.04000092,32.13000107,32.38999939
2008-06-24,32.5,31.95999908,32.25,32.22000122
2008-06-25,32.84000015,32.29999924,32.40000153,32.49000168
2008-06-26,32.29000092,31.52000046,32.15999985,31.53000069
2008-06-27,31.92000008,31.43000031,31.53000069,31.56999969
2008-06-30,32.15000153,31.13999939,31.70000076,31.20000076
2008-07-01,31.07999992,30.39999962,30.90999985,31.04999924
2008-07-02,31.25,30.70000076,31.11000061,30.70999908
2008-07-03,31.20000076,30.73999977,30.92000008,30.89999962
2008-07-07,30.62000084,29.73999977,30,30.07999992
